index,source_season,player_id,horizon,source_points,source_percentile,target_points,observed_region,d1_crps,m1_crps,d1_mae,m1_mae,d1_expected,m1_expected,d1_brier4,m1_brier4,d1_logloss4,m1_logloss4,d1_survivor_p,m1_survivor_p,d1_downside_p,m1_downside_p,d1_pit,m1_pit,p_out,m1_pi_survivor,prob_norm_error,block
339,2014,00-0028149,3,32.8,0.4598765432098765,0.0,0,1.92590581349058,4.976392648129874,10.876525539929617,79.41009286884503,10.876525539929617,79.41009286884503,0.2550608096612184,0.2382320536274717,0.5280716494334255,0.5280716494334257,0.1691276163677195,0.2301800358829222,0.8308723836322804,0.698788985032013,0.2948705507416328,0.2948705507416327,0.5897411014832655,0.4808714377484731,0.0,early
340,2014,00-0028198,3,156.2,0.904320987654321,0.0,0,27.170680168509985,48.532804284934855,60.39143590365141,268.9166025870847,60.39143590365141,268.9166025870847,0.7202006324580663,0.7680796692534799,1.3094868326001676,1.3830873752506194,0.1959860023922547,0.3604029284916952,0.4812099390571937,0.4708213489072945,0.1349792773874172,0.1254015167187554,0.2508030334375108,0.1327605893109107,1.1102230246251563e-16,early
341,2014,00-0028202,3,4.4,0.1172839506172839,0.0,0,0.3375461753209636,0.1543913881276992,4.650859378622213,6.242857749459157,4.650859378622213,6.242857749459157,0.0488635428132352,0.0359944667382083,0.169966189543344,0.1699661895433442,0.1563066582286807,0.0987202158942079,0.8436933417713193,0.881400460375168,0.4218466708856596,0.4218466708856595,0.843693341771319,0.7876996624185439,1.1102230246251563e-16,early
342,2014,00-0028345,3,18.6,0.3364197530864197,0.0,0,1.3059090698669902,2.732779727876057,8.654364565446585,49.00495046217126,8.654364565446585,49.00495046217126,0.1818187643340197,0.193519338185156,0.4572735492294365,0.4572735492294367,0.1331931559416477,0.2163179961397167,0.7177864885431485,0.7269276624855929,0.3165035788783322,0.3165035788783321,0.6330071577566643,0.6043224736386048,0.0,early
343,2014,00-0028409,3,8.5,0.1697530864197531,0.0,0,1.0878433844123272,1.0127877677488968,9.072807783725452,21.86413678467457,9.072807783725452,21.86413678467457,0.1430240857706919,0.1284772888464441,0.3511261765741189,0.3511261765741191,0.2239036042377565,0.1844481891652821,0.7760963957622434,0.7762205629088168,0.3519474666004924,0.3519474666004923,0.7038949332009847,0.7499957111087455,0.0,early
344,2014,00-0028492,3,1.3,0.0462962962962962,0.0,0,0.2091635773932831,0.0471474850537207,3.387595579440076,1.9077930318031435,3.387595579440076,1.9077930318031435,0.0473864220163497,0.0351334698597013,0.1671484432773885,0.1671484432773889,0.1539259919837286,0.0987778434990036,0.8460740080162714,0.8826629961396997,0.4230370040081357,0.4230370040081355,0.8460740080162711,0.8318295390752749,0.0,early
345,2014,00-0028581,3,17.7,0.3179012345679012,4.1,1,2.956259837898365,4.325775166097934,5.929817522478762,49.90637535179228,10.029817522478762,54.00637535179228,1.2187680777978425,1.2076047347550134,2.381985755532264,2.249433510398064,0.1515827825692263,0.2459467540650104,0.6779818976447256,0.6910738696442154,0.6779818976447256,0.644183945106821,0.5856149206025334,0.622110851892741,0.0,early
346,2014,00-0028795,3,13.0,0.2716049382716049,0.0,0,1.257071013316379,1.6798741548474148,9.717225722808998,33.35291970133018,9.717225722808998,33.35291970133018,0.1782367986079814,0.1563707220674824,0.3983681986260121,0.3983681986260124,0.2545268021367811,0.1982680955395464,0.745473197863219,0.7539075764111107,0.33570738407469,0.3357073840746898,0.6714147681493797,0.6650854058487522,0.0,early
347,2014,00-0028841,3,7.6,0.1512345679012345,0.0,0,1.4144733029647778,1.4520645204955829,9.257764671047129,24.907735877852478,9.257764671047129,24.907735877852478,0.2254498659038896,0.2022681123427522,0.4638908353631015,0.4638908353631015,0.2825415182463036,0.232383035915462,0.7174584817536963,0.7190823507042106,0.3144160984794075,0.3144160984794075,0.628832196958815,0.7637948303809712,0.0,early
348,2014,00-0029004,3,33.6,0.4783950617283951,11.2,1,6.303317355459953,8.79984437601864,11.551563944526578,91.89533493843292,22.751563944526577,103.09533493843291,1.1328389687861815,1.0456353833455263,2.319574240412046,1.940092732464224,0.288501357375272,0.2992976138282931,0.5607500029577169,0.6061251918978704,0.5607500029577169,0.579610309481763,0.4624345675236907,0.4621822107055657,0.0,early
349,2014,00-0029048,3,17.0,0.3117283950617284,0.0,0,0.5736482160548002,1.7973582157635732,5.962961781598256,38.58491140386002,5.962961781598256,38.58491140386002,0.0838853359618335,0.1347130967295679,0.2697862715082468,0.3648943962534783,0.1152934506869871,0.1818693196559408,0.8847065493130127,0.7719333170243701,0.3817713338607963,0.3471349822580818,0.6942699645161636,0.6279705849468614,0.0,early
350,2014,00-0029068,3,9.4,0.2006172839506173,17.8,3,9.106156146152763,11.883364252529631,4.964098525462592,10.276841484944349,12.835901474537408,28.07684148494435,0.834552287517617,1.0378474216095248,1.0383712249546069,1.5206727995370448,0.3540308492204844,0.2185647871858033,0.6459691507795156,0.7331284403552542,0.8489474808099451,0.8660337868150908,0.6459691507795154,0.7258313803328301,1.1102230246251563e-16,early
351,2014,00-0029104,3,72.9,0.7191358024691358,0.0,0,14.85345606635132,13.391000231870066,44.81017360361557,135.51171420440065,44.81017360361557,135.51171420440065,0.4289026791211385,0.3993075369509287,0.7714300316754555,0.771430031675456,0.3493701550065652,0.2724787444791532,0.5616284011533894,0.6154223306058182,0.2311757090802428,0.2311757090802427,0.4623514181604855,0.2447747529016442,0.0,early
352,2014,00-0029141,3,174.9,0.9166666666666666,65.2,1,32.469296323213854,35.46257663787563,42.19786119548573,268.21733580154495,107.39786119548572,333.41733580154494,1.062707340015285,0.7878987218913872,2.054240332971831,1.3847971677605142,0.4593050512895514,0.4083913623448735,0.2769371018158139,0.3991215000426128,0.2769371018158139,0.3775674675414723,0.1487469213643848,0.1271081184059784,0.0,early
353,2014,00-0029205,3,41.8,0.4969135802469135,22.5,2,11.195687992139703,12.904848218725633,4.977076131836192,80.60477868071347,17.522923868163808,103.10477868071348,1.150696740774274,1.2275999243069886,2.1783966645071184,2.526639147391368,0.1283891425169981,0.2470870698957595,0.7583879379695553,0.6729857372003168,0.7583879379695552,0.7140772809392841,0.5527785969806225,0.4435986648462175,0.0,early
354,2014,00-0029239,3,23.7,0.3981481481481481,13.9,2,6.096106792613332,8.532136388983858,7.824885487401707,71.73561171192912,21.724885487401707,85.63561171192913,0.9869660881710036,1.1497357179339782,1.7960276785114555,2.4035424160750964,0.2826061664628473,0.317563428928318,0.5514370191077809,0.5920394099930989,0.5514370191077809,0.6526677721574334,0.4480995039096166,0.5432611585517281,0.0,early
355,2014,00-0029260,3,0.9,0.015432098765432,0.0,0,0.4054396490580325,0.056473186863615,4.811997939941272,1.7478837108569234,4.811997939941272,1.7478837108569234,0.0800470456545386,0.0594979940222267,0.2232170520466178,0.2232170520466181,0.2000587984250363,0.1291534506436788,0.7999412015749636,0.8472275817698915,0.3999706007874818,0.3999706007874817,0.7999412015749634,0.8486002359497303,0.0,early
356,2014,00-0029264,3,50.9,0.558641975308642,0.0,0,22.078708797341225,21.453032174649135,51.48708037042718,183.40319323113377,51.48708037042718,183.40319323113377,0.7716632406113972,0.7606312056677148,1.3357529159150168,1.3357529159150172,0.3481685880814986,0.3969541049269418,0.3316904762050162,0.4646390721009955,0.1314800570243552,0.1314800570243551,0.2629601140487103,0.3830553964295057,0.0,early
357,2014,00-0029273,3,64.1,0.654320987654321,17.9,1,13.17419657972512,15.3574856973988,27.867887695192717,154.88997889838492,45.76788769519271,172.78997889838493,1.0016570882591769,0.9035520698379534,1.9596595049237395,1.663745311218502,0.3548265445241295,0.3501946240861788,0.4657404928187406,0.5142622844891913,0.4657404928187407,0.4442328127877843,0.3248341021326512,0.2964738292205223,0.0,early
358,2014,00-0029298,3,12.6,0.2561728395061728,0.0,0,3.283778713910678,2.5604397920056883,15.822245387638954,40.85107287597378,15.822245387638954,40.85107287597378,0.2763338645153741,0.2412811725511849,0.5238839656400838,0.5238839656400842,0.3198706794184582,0.247347814188247,0.5922159290171016,0.6941421961296186,0.2961079645085508,0.2961079645085507,0.5922159290171014,0.6788621041138004,0.0,early
359,2014,00-0029317,3,0.2,0.0030864197530864,0.0,0,0.7887581491456928,0.0185125392202091,6.879781321894392,0.4728078578009962,6.879781321894392,0.4728078578009962,0.1170272844860881,0.0870677249680981,0.2769346107734223,0.2769346107734226,0.2418959326715603,0.156513556676225,0.7581040673284396,0.8151569097626197,0.3790520336642198,0.3790520336642197,0.7581040673284394,0.8549135311826381,0.0,early
360,2014,00-0029384,3,88.6,0.7438271604938271,8.0,1,15.199508130231074,18.077437013085785,37.76644505402527,164.7339557826629,45.76644505402527,172.7339557826629,0.9392972434321258,0.95677875898557,1.5667057100786448,1.7687117170344446,0.3873005874899362,0.2995997813911193,0.6126994125100638,0.5745203061984419,0.4490446112166052,0.4188646798825015,0.4039677388758067,0.2267613420359867,0.0,early
361,2014,00-0029429,3,31.2,0.4537037037037037,0.0,0,11.425118430269125,8.108421981028911,35.07020986296944,99.46254087002404,35.07020986296944,99.46254087002404,0.5156673527215111,0.4044443936490822,0.7643328077018303,0.7643328077018307,0.4761797287752196,0.3005726090737928,0.5238202712247805,0.6074104535922312,0.2328222508914207,0.2328222508914206,0.4656445017828413,0.4871157003946162,0.0,early
362,2014,00-0029438,3,53.3,0.5709876543209876,0.0,0,9.377085511468984,17.62081178661677,29.913513476880723,167.33495530835714,29.913513476880723,167.33495530835714,0.5821212254847221,0.6065357480967275,1.0746005971474255,1.0746005971474255,0.1913281949968394,0.3529117101081984,0.6114546153185865,0.5222592553271527,0.1707170489120109,0.1707170489120109,0.3414340978240219,0.371308920504811,0.0,early
363,2014,00-0029441,3,4.2,0.0987654320987654,0.0,0,1.2154450263769174,0.36347741319838,9.29293506681817,9.405306507937988,9.29293506681817,9.405306507937988,0.1183855957388669,0.0873625602049013,0.2787827233559701,0.2787827233559702,0.2432957004746148,0.1543470710224468,0.7567042995253852,0.8151574314680661,0.3783521497626926,0.3783521497626925,0.7567042995253851,0.7999727281778279,0.0,early
364,2014,00-0029492,3,23.8,0.404320987654321,17.6,3,9.091138222280817,10.043988633050674,3.821905941469197,54.46161199501,13.778094058530804,72.06161199501,0.9326054966226756,0.8405576757665161,1.533272119332106,1.3164844921652676,0.2158282947078242,0.2680760708841991,0.6262204747105424,0.6549895670432088,0.7841717052921757,0.739802199801192,0.5329460858038758,0.5370508082779613,0.0,early
365,2014,00-0029510,3,29.4,0.4444444444444444,0.0,0,4.936930312501225,6.813710740014898,19.69331102173956,89.29652849673583,19.69331102173956,89.29652849673583,0.3491903013964593,0.355865459634695,0.6950768595440436,0.6950768595440439,0.2606107198564031,0.2828692248096666,0.5925416526179398,0.6315672286951497,0.2495180454123479,0.2495180454123478,0.4990360908246957,0.4964890303548335,0.0,early
366,2014,00-0029588,3,65.4,0.6635802469135802,0.0,0,11.020684336989348,14.529067520026912,34.899706882680675,146.7434623000435,34.899706882680675,146.7434623000435,0.4546293821519037,0.4562494372358999,0.8522257760753907,0.8522257760753909,0.2935157660851154,0.2964577189246156,0.5536368063007617,0.5877352520808123,0.213232329978786,0.213232329978786,0.4264646599575721,0.2887114108257112,0.0,early
367,2014,00-0029613,3,67.8,0.6820987654320988,69.0,3,25.83907591036364,30.730365974177204,25.81702217954013,80.19274039090118,43.18297782045987,149.19274039090118,0.6209728869875544,0.7019457568668082,1.0470823671486356,1.2011722421832929,0.3509602298702918,0.3008413462140707,0.5130761463449917,0.5795116941728039,0.6490397701297081,0.7785036433125938,0.4140350426842047,0.2735550886082637,0.0,early
368,2014,00-0029615,3,195.4,0.9475308641975309,159.5,3,34.983239296704355,41.43217050331259,47.87869698249915,209.58649055791125,111.62130301750084,369.0864905579113,0.5172921702595316,0.4495009144123691,0.91548889554757,0.8479572352793813,0.4003208631533087,0.4282889324775747,0.242678515751409,0.3667762705137143,0.5996791368466912,0.6288717398975714,0.1015752928854979,0.1138717725143201,0.0,early
369,2014,00-0029619,3,6.1,0.132716049382716,0.0,0,0.1114542018789124,0.2928838883127387,2.678009998308993,10.07923305305014,2.678009998308993,10.07923305305014,0.0327964071491288,0.0499465858544383,0.1555694072151783,0.2036675789453039,0.0432164545167347,0.115928452824358,0.8559276673114428,0.8603425704738321,0.4279638336557214,0.4078667465548043,0.8157334931096087,0.7770587054717258,0.0,early
370,2014,00-0029675,3,95.8,0.7870370370370371,0.0,0,30.56061552092232,30.722964972834063,64.62446811813555,208.3552665618521,64.62446811813555,208.3552665618521,0.8340656566278232,0.7384204357369726,1.3192011164737965,1.319201116473797,0.4865316312636606,0.3633525015520003,0.5134683687363393,0.4787081184797824,0.1336743986127132,0.1336743986127132,0.2673487972254265,0.1975447991031805,0.0,early
371,2014,00-0029683,3,82.3,0.7314814814814815,0.0,0,29.573503210815247,24.101400673853878,64.39808388524804,189.0417694054772,64.39808388524804,189.0417694054772,0.7093961396472985,0.6439163728595705,1.1489377660366438,1.148937766036644,0.4639865440119568,0.3447233670625561,0.3840796752851483,0.5119330153056125,0.1584866452049633,0.1584866452049633,0.3169732904099266,0.2356490114104882,0.0,early
372,2014,00-0029729,3,12.7,0.2623456790123457,0.0,0,2.3826062878679224,1.821179729794796,15.334369017301253,34.4848193777752,15.334369017301253,34.4848193777752,0.1917261976249737,0.1715533774694656,0.4215581158333993,0.4215581158333994,0.2563883719589378,0.2082112667057746,0.7436116280410622,0.742152011644851,0.328011930956113,0.3280119309561129,0.6560238619122258,0.6733870415340654,0.0,early
373,2014,00-0029731,3,33.5,0.4722222222222222,14.5,2,7.622750859739233,9.146546047135146,3.111923629790549,69.35101769619548,17.61192362979055,83.85101769619548,1.4169720453840366,1.2467279852141908,27.631021115928547,2.578498188119368,0.249850175439247,0.2420522012526624,0.750149824560753,0.6820599109303949,0.750149824560753,0.6919722526297478,0.566365993584171,0.468402759749948,0.0,early
374,2014,00-0029795,3,88.8,0.75,50.4,2,17.352036696984996,19.737016108987746,9.933575919019669,164.27950100713016,60.33357591901967,214.67950100713017,1.3657978376430857,0.9579044342694406,27.631021115928547,1.840330646097408,0.4800477794028827,0.3759544109236903,0.5199522205971173,0.4652806666509846,0.5199522205971173,0.5624503006353292,0.2505736829122263,0.2224072729204763,0.0,early
375,2014,00-0029854,3,178.3,0.9290123456790124,149.1,3,43.79059901396992,40.8776842576041,59.64117966171942,183.7957771442972,89.45882033828057,332.8957771442972,0.7098859331317751,0.4710929129961522,1.239727358975532,0.8934678419922569,0.289463126705089,0.4092341298950042,0.3180673245448114,0.3966794498416646,0.710536873294911,0.6532376697010378,0.1447590930597663,0.1216625477038344,0.0,early
376,2014,00-0029892,3,28.2,0.4290123456790123,42.6,3,20.55812275150301,21.498520393879677,20.05286928031278,64.4096658853831,22.54713071968722,107.00966588538311,0.6863750508433931,0.615884358911896,1.195792166465341,1.0601272474438546,0.3024642572131987,0.3464117275185563,0.532762799526206,0.5508929110568895,0.8610558641241699,0.7877783288588849,0.3903788095505636,0.5121134771681924,0.0,early
377,2014,00-0030107,3,63.7,0.6450617283950617,105.0,3,53.438531341060816,46.264993564896486,64.78253456479979,89.15209357038148,40.21746543520022,194.15209357038148,0.7195445994834793,0.5024454953896509,1.3237303080273175,0.9431832427087335,0.2661406613159324,0.3893863491740451,0.519324269501483,0.4613090645711086,0.906365365171173,0.812972954222225,0.2518863340247269,0.304355648391914,0.0,early
378,2014,00-0030112,3,4.3,0.1080246913580246,24.8,3,14.795732142751184,19.56836598483516,12.0085767694417,13.082380728167818,12.7914232305583,11.717619271832184,0.9853388830239864,1.1574492204135045,1.210340213578128,1.6676151202235765,0.2980958459219712,0.188696548026246,0.7019041540780289,0.7736681595467683,0.8400545989978053,0.9363909259830444,0.7019041540780286,0.7939038286321762,0.0,early
379,2014,00-0030117,3,25.7,0.4166666666666667,59.9,3,38.56905675727423,42.27753049861094,42.88210928377872,3.1274835027902697,17.017890716221284,56.77251649720973,1.0004621827032287,1.079514057334552,1.4054711180521615,1.6166736317620802,0.2452514868288312,0.1985580790929438,0.7079013812291945,0.7435242628511037,0.8603174480241828,0.9086752280784745,0.6523296677769044,0.5245974762537214,0.0,early
380,2014,00-0030128,3,4.2,0.0987654320987654,0.0,0,0.8986779743627622,0.3585184967788937,8.18775937936122,9.340927953324888,8.18775937936122,9.340927953324888,0.1167704629871651,0.086170674220979,0.276584362179504,0.2765843621795043,0.2416303612826471,0.1532905779317853,0.758369638717353,0.8164226637476324,0.3791848193586765,0.3791848193586764,0.7583696387173527,0.7999727281778279,0.0,early
