index,source_season,player_id,horizon,source_percentile,target_points,source_points,block,d1_p0,d1_p1,d1_p2,d1_p3,m1_p0,m1_p1,m1_p2,m1_p3,observed_region
892,2018,00-0031731,2,0.3282208588957055,0.0,10.7,mid,0.7264933587366063,0.0,0.0,0.2735066412633937,0.6571372889787712,0.0871966212268921,0.0458935069011989,0.2097725828931376,0
893,2018,00-0031731,3,0.3282208588957055,0.0,10.7,mid,0.8139478239626973,0.0,0.066612064767872,0.1194401112694308,0.7769769871061918,0.0607626463574057,0.0324189820772949,0.1298413844591075,0
894,2018,00-0031806,2,0.4815950920245399,91.1,36.4,mid,0.3857966133583685,0.0782914493159821,0.1552209570861778,0.3806909802394715,0.3857966133583684,0.1897791390260809,0.0973641045820889,0.3270601430334618,3
895,2018,00-0031806,3,0.4815950920245399,19.5,36.4,mid,0.5713821433969374,0.1844177319311689,0.0,0.2442001246718938,0.5713821433969372,0.120595653862917,0.0726868862320572,0.2353353165080885,2
896,2018,00-0031900,2,0.450920245398773,0.0,33.2,mid,0.3936752520025779,0.2425689626623107,0.0,0.3637557853351114,0.3936752520025778,0.1820594666851803,0.0937302282648657,0.3305350530473761,0
897,2018,00-0031900,3,0.450920245398773,0.0,33.2,mid,0.5942141947122789,0.1797158006386969,0.0,0.2260700046490242,0.5942141947122788,0.1134281279194158,0.0667934387685555,0.2255642385997498,0
898,2018,00-0031959,2,0.4693251533742331,0.0,33.6,mid,0.6347750701876183,0.1031456705942775,0.0,0.2620792592181042,0.5639420724237615,0.133270942222955,0.0684636695762407,0.2343233157770428,0
899,2018,00-0031959,3,0.4693251533742331,0.0,33.6,mid,0.744398492065038,0.0981403074978621,0.0,0.1574612004370997,0.7443984920650379,0.0717285316153337,0.0428366465005346,0.1410363298190936,0
900,2018,00-0032058,2,0.8865030674846626,9.7,165.6,mid,0.0802666762328141,0.1202342691300899,0.3382208799926808,0.4612781746444151,0.0802666762328141,0.3274869293831197,0.1653375151217808,0.4269088792622852,1
901,2018,00-0032058,3,0.8865030674846626,42.0,165.6,mid,0.1745802800632008,0.1775043310329116,0.2697673402669662,0.3781480486369212,0.1745802800632008,0.2478505110829587,0.182421745306038,0.3951474635478024,1
902,2018,00-0032063,2,0.7822085889570553,152.0,103.8,mid,0.256517166401182,0.2694109293941103,0.0,0.4740719042047077,0.256517166401182,0.2613542928381545,0.1321303140942167,0.3499982266664467,3
903,2018,00-0032063,3,0.7822085889570553,103.2,103.8,mid,0.4902421644537854,0.2005929583551527,0.2144328206055214,0.0947320565855405,0.4548903774884566,0.1617951593144664,0.1153440086053947,0.2679704545916822,3
904,2018,00-0032104,2,0.1687116564417178,24.0,3.9,mid,0.5012413036611149,0.0,0.0,0.4987586963388851,0.5012413036611147,0.0871639513336749,0.0488555011222853,0.362739243882925,3
905,2018,00-0032104,3,0.1687116564417178,51.5,3.9,mid,0.6297573457530069,0.0,0.0,0.3702426542469931,0.6297573457530068,0.0980681301873451,0.0461940383697394,0.2259804856899086,3
906,2018,00-0032144,2,0.9601226993865032,176.4,225.5,mid,0.0862143514616107,0.2707364833858747,0.0,0.6430491651525145,0.0862143514616107,0.327107736266246,0.1650528402119132,0.42162507206023,3
907,2018,00-0032144,3,0.9601226993865032,173.1,225.5,mid,0.1738090487803824,0.3637222062487381,0.0,0.4624687449708795,0.1738090487803824,0.2496057536216986,0.1867347725484748,0.3898504250494441,3
908,2018,00-0032187,2,0.9539877300613496,151.0,204.6,mid,0.1485564069339163,0.488765133992353,0.0,0.3626784590737306,0.1485564069339163,0.3046811529116229,0.153742646425531,0.3930197937289298,3
909,2018,00-0032187,3,0.9539877300613496,52.3,204.6,mid,0.3670967881030308,0.4075286661243973,0.0,0.2253745457725717,0.3491968211308162,0.1965292900839764,0.1468519572742017,0.3074219315110056,1
910,2018,00-0032209,2,0.8190184049079755,17.2,122.1,mid,0.0939997851376327,0.2815490938556754,0.3655560439912118,0.25889507701548,0.0939997851376327,0.3202217702820761,0.1617969467209255,0.4239814978593656,1
911,2018,00-0032209,3,0.8190184049079755,0.0,122.1,mid,0.2044326899365771,0.1934720885398296,0.2503930281452906,0.3517021933783026,0.2044326899365771,0.2372020462521658,0.1712440257175229,0.3871212380937341,0
912,2018,00-0032241,2,0.9969325153374232,142.2,316.1,mid,0.0612811824900236,0.1823985863752274,0.756320231134749,0.0,0.0612811824900236,0.336675795112108,0.1698464313150555,0.4321965910828128,2
913,2018,00-0032241,3,0.9969325153374232,0.0,316.1,mid,0.1183124756248389,0.2647794926267537,0.6169080317484072,0.0,0.1183124756248389,0.2670428967865796,0.2011016310786095,0.4135429965099719,0
914,2018,00-0032257,2,0.7085889570552147,62.4,87.0,mid,0.1811282277321453,0.2442967711310722,0.0,0.5745750011367825,0.1811282277321453,0.2835496044235969,0.1435852704638109,0.3917368973804468,3
915,2018,00-0032257,3,0.7085889570552147,57.1,87.0,mid,0.3213927303937797,0.2892090603151828,0.0,0.3893982092910374,0.3213927303937797,0.1993188733851081,0.1378822508021899,0.3414061454189223,2
916,2018,00-0032371,2,0.0153374233128834,0.0,0.8,mid,0.8584681186140146,0.0,0.0,0.1415318813859853,0.7712037681059775,0.0234339637293586,0.0149431041850429,0.1904191639796209,0
917,2018,00-0032371,3,0.0153374233128834,0.0,0.8,mid,0.8446082803973981,0.0,0.0,0.1553917196026019,0.8446082803973979,0.0403905399190798,0.0172972750077036,0.0977039046758186,0
918,2018,00-0032393,2,0.0858895705521472,9.7,1.9,mid,0.7209996684549389,0.0,0.0,0.2790003315450611,0.7209996684549387,0.0371923222091561,0.0221100661307363,0.2196979432051689,3
919,2018,00-0032393,3,0.0858895705521472,0.0,1.9,mid,0.8012802434204295,0.0,0.0,0.1987197565795706,0.8012802434204293,0.0520495695682258,0.0231993765323293,0.1234708104790156,0
920,2018,00-0032404,2,0.1380368098159509,15.1,3.5,mid,0.5598580566729331,0.0,0.0,0.4401419433270669,0.5598580566729329,0.069971315860316,0.0399782155831029,0.3301924118836482,3
921,2018,00-0032404,3,0.1380368098159509,0.0,3.5,mid,0.7128309110531552,0.0,0.0,0.2871690889468447,0.7128309110531551,0.0757272436353158,0.0349136337230752,0.1765282115884538,0
922,2018,00-0032411,2,0.5613496932515337,0.0,52.4,mid,0.3880866830252862,0.1490438903945974,0.1674630128895566,0.2954064136905597,0.3880866830252861,0.2000501511105925,0.1019550868531238,0.3099080790109976,0
923,2018,00-0032411,3,0.5613496932515337,0.0,52.4,mid,0.5625468083391755,0.1218242321431276,0.1250539126675936,0.1905750468501032,0.5625468083391754,0.1251329458925686,0.0797625950472245,0.2325576507210314,0
924,2018,00-0032426,2,0.7699386503067485,20.1,100.6,mid,0.2039546038894514,0.1694372727965812,0.0,0.6266081233139673,0.2039546038894514,0.279247494409836,0.1412081233452719,0.3755897783554406,1
925,2018,00-0032426,3,0.7699386503067485,61.8,100.6,mid,0.3250107872309438,0.2386029989597299,0.0,0.4363862138093263,0.3250107872309438,0.200022485957428,0.1419493866593253,0.3330173401523028,2
926,2018,00-0032450,2,0.4202453987730061,3.5,18.4,mid,0.4529162452813177,0.1283061833232838,0.1741278092123148,0.2446497621830836,0.4529162452813177,0.1589000010131242,0.0821485402023376,0.3060352135032204,1
927,2018,00-0032450,3,0.4202453987730061,9.3,18.4,mid,0.6333215884218033,0.0729038216124864,0.1097567582118039,0.1840178317539063,0.6333215884218031,0.1018281425913497,0.0585389654979775,0.2063113034888696,2
928,2018,00-0032472,2,0.2361963190184049,0.0,7.8,mid,0.5007198063706803,0.1721254473841042,0.0,0.3271547462452157,0.5007198063706801,0.1047659687154575,0.0568082243424916,0.3377060005713705,0
929,2018,00-0032472,3,0.2361963190184049,0.0,7.8,mid,0.6577261857364675,0.0785699249233454,0.0,0.2637038893401872,0.6577261857364674,0.0916570923781495,0.0454157149640643,0.2052010069213188,0
930,2018,00-0032540,2,0.0950920245398773,0.0,2.0,mid,0.7345735985888243,0.0,0.0,0.2654264014111756,0.7345735985888242,0.0365467916075458,0.0215595900586431,0.2073200197449868,0
931,2018,00-0032540,3,0.0950920245398773,0.0,2.0,mid,0.8161404497461933,0.0,0.0,0.1838595502538067,0.8161404497461932,0.0482114590825879,0.0216117350181862,0.1140363561530326,0
932,2018,00-0032593,2,0.058282208588957,0.0,1.5,mid,0.7592045769293074,0.0,0.0,0.2407954230706924,0.7592045769293074,0.0290421616338652,0.0177028744019954,0.1940503870348318,0
933,2018,00-0032593,3,0.058282208588957,0.0,1.5,mid,0.8326308463911181,0.0,0.0,0.1673691536088818,0.8326308463911181,0.0436982729674557,0.0191592668062139,0.1045116138352121,0
934,2018,00-0032602,2,0.1134969325153374,116.4,2.3,mid,0.6510453084573282,0.0,0.0,0.3489546915426718,0.6510453084573281,0.0511784148208491,0.0297569100869493,0.2680193666348734,3
935,2018,00-0032602,3,0.1134969325153374,85.9,2.3,mid,0.7401589505217433,0.0,0.0,0.2598410494782566,0.7401589505217432,0.0682946799163109,0.0309764327574525,0.1605699368044932,3
936,2018,00-0032741,2,0.8374233128834356,53.0,134.3,mid,0.0801373624130039,0.2031234067464217,0.3827392171921179,0.3340000136484565,0.0801373624130039,0.3258743540548651,0.1646123229357797,0.4293759605963511,1
937,2018,00-0032741,3,0.8374233128834356,41.9,134.3,mid,0.1715002426273728,0.2020069051442233,0.2805663306504484,0.3459265215779553,0.1715002426273728,0.2475352973748836,0.1797309280190431,0.4012335319787003,1
938,2018,00-0032764,2,0.9294478527607362,320.1,190.86,mid,0.0700858964698876,0.1045604490155571,0.3074921962051447,0.5178614583094107,0.0700858964698876,0.3322349545827001,0.1676744180535568,0.4300047308938554,3
939,2018,00-0032764,3,0.9294478527607362,177.3,190.86,mid,0.1497559345607835,0.1616727638862277,0.2932319218620557,0.395339379690933,0.1497559345607835,0.2562660611991004,0.1905221782917773,0.4034558259483387,3
940,2018,00-0032780,2,0.8803680981595092,29.7,162.0,mid,0.0609856537940431,0.1039398044247902,0.3194198627991154,0.5156546789820513,0.0609856537940431,0.334165925222822,0.1687195161082003,0.4361289048749345,1
941,2018,00-0032780,3,0.8803680981595092,63.5,162.0,mid,0.1217795744262628,0.1764407769966116,0.2731431284269414,0.4286365201501843,0.1217795744262628,0.2635515450048009,0.1936734942741128,0.4209953862948234,1
942,2018,00-0032782,2,0.7515337423312883,0.0,94.9,mid,0.2106219658319827,0.3010088358883647,0.0,0.4883691982796524,0.2106219658319827,0.2759617201331714,0.1395981356282546,0.3738181784065912,0
943,2018,00-0032782,3,0.7515337423312883,4.7,94.9,mid,0.378257115627962,0.2758125042005613,0.0,0.3459303801714767,0.3782571156279619,0.1837803868903782,0.1294918902106583,0.3084706072710015,1
944,2018,00-0032794,2,0.1042944785276073,0.0,2.2,mid,0.7134226137429812,0.0,0.0,0.2865773862570187,0.7134226137429811,0.0407354743361378,0.0238535634995386,0.2219883484213425,0
945,2018,00-0032794,3,0.1042944785276073,0.0,2.2,mid,0.8019151016453737,0.0,0.0,0.1980848983546263,0.8019151016453735,0.052001565916329,0.023446847157135,0.1226364852811623,0
946,2018,00-0032813,2,0.2699386503067484,8.0,8.5,mid,0.4516403886851406,0.1393500737906404,0.0,0.409009537524219,0.4516403886851405,0.1244012357862592,0.0666056178505973,0.3573527576780028,3
947,2018,00-0032813,3,0.2699386503067484,31.9,8.5,mid,0.6025449566641239,0.0,0.07744802665666,0.3200070166792161,0.6025449566641237,0.1070791592239008,0.0544916744742723,0.2358842096377031,3
948,2018,00-0032897,2,0.2239263803680981,6.5,5.8,mid,0.7061467700838008,0.0,0.0,0.293853229916199,0.5418152023516914,0.0932461093552746,0.0508252917055857,0.3141133965874482,3
949,2018,00-0032897,3,0.2239263803680981,12.6,5.8,mid,0.7721267996148691,0.0,0.1145091434367248,0.113364056948406,0.7025388910300775,0.0794891664077037,0.0390139585566104,0.1789579840056084,3
950,2018,00-0032918,2,0.3404907975460122,24.0,11.3,mid,0.4395226526429905,0.1166557438832638,0.0,0.4438216034737456,0.4395226526429905,0.1455509493163581,0.0763806326949032,0.3385457653457481,3
951,2018,00-0032918,3,0.3404907975460122,16.4,11.3,mid,0.6008987102539404,0.0,0.0737345990117449,0.3253666907343148,0.6008987102539403,0.109003762617136,0.0587441951248874,0.2313533320040363,3
952,2018,00-0032940,2,0.352760736196319,12.1,12.4,mid,0.5169807972782648,0.0783790944403882,0.0,0.404640108281347,0.5169807972782647,0.1279522479779822,0.0669603486967949,0.2881066060469581,3
953,2018,00-0032940,3,0.352760736196319,0.0,12.4,mid,0.6500624745968567,0.0,0.0553113116502219,0.2946262137529214,0.6500624745968565,0.0958150049989053,0.0521575217481709,0.2019649986560672,0
954,2018,00-0032956,2,0.4447852760736196,4.7,24.2,mid,0.4567811018867779,0.2149074665455742,0.0,0.3283114315676477,0.3324734304354698,0.1991852466491904,0.1026267060710757,0.365714616844264,1
955,2018,00-0032956,3,0.4447852760736196,10.9,24.2,mid,0.5340849781217559,0.0910316405155397,0.1552278724106322,0.2196555089520722,0.5340849781217558,0.1300654142925366,0.0762274212113772,0.2596221863743303,2
956,2018,00-0032964,2,0.2177914110429447,0.0,5.4,mid,0.592101572722812,0.1580146126878848,0.0,0.2498838145893029,0.5921015727228119,0.0817156826484415,0.0446620947384153,0.2815206498903311,0
957,2018,00-0032964,3,0.2177914110429447,0.0,5.4,mid,0.724445374491503,0.0647028565646281,0.0,0.2108517689438688,0.7244453744915029,0.0735590978410271,0.035933879020624,0.1660616486468459,0
958,2018,00-0032972,2,0.5736196319018405,73.2,54.8,mid,0.2258890997222198,0.2076477910162655,0.2647843940763267,0.301678715185188,0.2258890997222198,0.2547936328453073,0.1297546939966498,0.389562573435823,3
959,2018,00-0032972,3,0.5736196319018405,107.1,54.8,mid,0.4472741573316606,0.1899558757032874,0.1791987663060495,0.1835712006590024,0.4472741573316604,0.1584930284690599,0.1018315012488073,0.2924013129504723,3
960,2018,00-0032975,2,0.0030674846625766,2.6,0.1,mid,0.887642747944022,0.0,0.0,0.112357252055978,0.7710820855169536,0.0223445182592107,0.0144538243308676,0.192119571892968,3
961,2018,00-0032975,3,0.0030674846625766,20.2,0.1,mid,0.8875810431640562,0.0,0.0,0.1124189568359436,0.8417200783388739,0.041093336464051,0.017488470175716,0.099698115021359,3
962,2018,00-0033025,2,0.7638036809815951,32.1,98.6,mid,0.1998966569342565,0.262045704683495,0.0,0.5380576383822484,0.1998966569342565,0.2803619947886621,0.1417885164304048,0.3779528318466765,1
963,2018,00-0033025,3,0.7638036809815951,11.2,98.6,mid,0.3584464341865223,0.2690957876170629,0.0,0.3724577781964148,0.3584464341865222,0.1899574180741985,0.1344912259655663,0.3171049217737128,1
964,2018,00-0033045,2,0.97239263803681,186.7,258.1,mid,0.0592404857019738,0.3091146137737729,0.0,0.6316449005242533,0.0592404857019738,0.3369939244650297,0.1700289503963472,0.4337366394366493,3
965,2018,00-0033045,3,0.97239263803681,212.06,258.1,mid,0.1153452760217182,0.4009393198109298,0.0,0.4837154041673521,0.1153452760217182,0.267502794153837,0.2005853908212419,0.4165665390032028,3
966,2018,00-0033049,2,0.0705521472392638,0.0,1.6,mid,0.7895799162467664,0.0,0.0,0.2104200837532336,0.7895799162467662,0.0265471776090344,0.0159970352956704,0.1678758708485289,0
967,2018,00-0033049,3,0.0705521472392638,0.0,1.6,mid,0.8473573821975614,0.0,0.0,0.1526426178024386,0.8473573821975612,0.039908659154334,0.0176238942168425,0.0951100644312622,0
968,2018,00-0033118,2,0.8742331288343558,172.2,156.2,mid,0.0684465301150595,0.1355820031717156,0.3555605825573825,0.4404108841558423,0.0684465301150595,0.3313192821201481,0.1672925310610364,0.4329416567037559,3
969,2018,00-0033118,3,0.8742331288343558,74.5,156.2,mid,0.1460949170197267,0.1938026035064244,0.2874908972145378,0.372611582259311,0.1460949170197267,0.2561023504492135,0.187897365559551,0.4099053669715087,2
970,2018,00-0033280,2,0.9846625766871164,74.9,284.5,mid,0.0421248747723649,0.2093802811164516,0.7484948441111834,0.0,0.0421248747723649,0.3433432346082812,0.1732208362469929,0.4413110543723609,1
971,2018,00-0033280,3,0.9846625766871164,93.5,284.5,mid,0.0779991809559155,0.2918605040337043,0.6301403150103801,0.0,0.0779991809559155,0.2790292318907814,0.2096885496235375,0.4332830375297655,1
972,2018,00-0033293,2,0.8619631901840491,213.9,147.4,mid,0.0664781254098924,0.1472126736101914,0.3422568915196095,0.4440523094603066,0.0664781254098924,0.3316144212990871,0.1674632956433627,0.4344441576476578,3
973,2018,00-0033293,3,0.8619631901840491,179.0,147.4,mid,0.1302471561980511,0.1716856143481094,0.3378516068723915,0.3602156225814479,0.1302471561980511,0.2605362061691413,0.190516762965902,0.4186998746669055,3
974,2018,00-0033295,2,0.6656441717791411,0.0,70.9,mid,0.2480871399253585,0.1080957885809181,0.1461260203148018,0.4976910511789215,0.2480871399253584,0.2572033186830406,0.1304181872290566,0.3642913541625443,0
975,2018,00-0033295,3,0.6656441717791411,0.0,70.9,mid,0.3819067897489936,0.0870389220692773,0.1462526465975033,0.3848016415842258,0.3819067897489935,0.1802772245776239,0.1221403449939239,0.3156756406794586,0
976,2018,00-0033296,2,0.3895705521472393,2.7,15.5,mid,0.4406659087653397,0.1225980991711426,0.0,0.4367359920635176,0.4406659087653395,0.1563363165897234,0.0812256112006913,0.3217721634442456,1
977,2018,00-0033296,3,0.3895705521472393,11.2,15.5,mid,0.596967707208813,0.0959561801987574,0.0,0.3070761125924296,0.5969677072088129,0.1111994584644945,0.0623734626505462,0.2294593716761463,3
978,2018,00-0033308,2,0.8496932515337423,38.5,142.5,mid,0.0581300109738366,0.1542961675519554,0.3564037408299704,0.4311700806442375,0.0581300109738366,0.3341413793757948,0.1687629667085238,0.4389656429418447,1
979,2018,00-0033308,3,0.8496932515337423,39.2,142.5,mid,0.114169746859953,0.1817063305134502,0.3364064657483822,0.3677174568782144,0.114169746859953,0.2650146054932963,0.1931205378186439,0.4276951098281067,1
980,2018,00-0033373,2,0.4325153374233129,0.0,18.9,mid,0.4249281166444775,0.1306907985037569,0.1758772672210758,0.2685038176306897,0.4249281166444774,0.1693649173192377,0.0874051633994692,0.3183018026368157,0
981,2018,00-0033373,3,0.4325153374233129,0.0,18.9,mid,0.5825467350539728,0.1016177210300384,0.091639534991567,0.2241960089244217,0.5825467350539727,0.1162320066036985,0.0674700899862357,0.2337511683560929,0
982,2018,00-0033374,2,0.1196319018404908,0.0,2.6,mid,0.6357233277447143,0.0,0.0,0.3642766722552858,0.6357233277447141,0.0545344254516959,0.0315638459082835,0.2781784008953065,0
983,2018,00-0033374,3,0.1196319018404908,0.0,2.6,mid,0.7189061287531804,0.0,0.0,0.2810938712468197,0.7189061287531802,0.0739401800647037,0.0336719988320853,0.1734816923500307,0
984,2018,00-0033376,2,0.1809815950920245,11.4,4.0,mid,0.4609286633483742,0.0,0.0,0.5390713366516258,0.4609286633483741,0.0976519336564876,0.054357861504467,0.3870615414906712,3
985,2018,00-0033376,3,0.1809815950920245,12.7,4.0,mid,0.5829826260858862,0.0,0.0,0.4170173739141136,0.5829826260858861,0.1106643236774617,0.0525920294847367,0.2537610207519154,3
986,2018,00-0033526,2,0.156441717791411,57.2,3.7,mid,0.5079976968650154,0.0,0.0,0.4920023031349847,0.5079976968650153,0.0828570102432844,0.0467830202841117,0.3623622726075886,3
987,2018,00-0033526,3,0.156441717791411,62.2,3.7,mid,0.5664716887699638,0.0,0.0,0.4335283112300362,0.5664716887699637,0.1146226369228726,0.0535236631415253,0.2653820111656384,3
988,2018,00-0033553,2,0.9662576687116564,135.1,232.0,mid,0.0763479676554624,0.4228611093956502,0.0,0.5007909229488874,0.0763479676554624,0.3307547232780358,0.1668869055242078,0.4260104035422939,2
