index,origin,source_season,player_id,source_percentile,source_points,target_points,target_state,upper_multiplier,lower_multiplier,d1_crps,challenger_crps,crps_gain,d1_expected,challenger_expected,d1_abs_error,challenger_abs_error,mae_gain,p_out,p_depth,p_usable,p_starter,p_premium,p_elite,d1_mean_depth,challenger_mean_depth,d1_mean_usable,challenger_mean_usable,d1_mean_starter,challenger_mean_starter,d1_mean_premium,challenger_mean_premium,d1_mean_elite,challenger_mean_elite,d1_q10,d1_q25,d1_q75,d1_q90,d1_cov10_90,d1_cov25_75,challenger_q10,challenger_q25,challenger_q75,challenger_q90,challenger_cov10_90,challenger_cov25_75,realized_group,realized_retention,d1_realized_state_retention,challenger_realized_state_retention,d1_ret_bias,challenger_ret_bias,d1_point_bias_realized_state,challenger_point_bias_realized_state
266,2016,2016,00-0031577,0.188235294117647,4.9,11.5,usable,1.3758971709097971,1.3758971709097971,7.142259846114113,8.32489808307481,-1.1826382369606971,19.023085540983757,26.17380957781461,7.523085540983754,14.673809577814612,-7.150724036830859,0.6438265211299512,0.0723185885766381,0.0581128359239052,0.1034700300124522,0.0776575311440398,0.0446144932130133,10.200312602256233,14.0345812518399,18.280715031941867,25.152384094657016,36.34088542441528,50.00132144381007,76.19828551578689,104.84100546934816,169.12678723460857,232.7010680811611,0.0,0.0,18.280715031941867,76.19828551578689,1.0,1.0,0.0,0.0,25.152384094657016,104.84100546934816,1.0,1.0,lower,2.346938775510204,3.730758169784054,5.133139611154493,1.3838193942738504,2.7862008356442893,6.780715031941867,13.652384094657016
267,2016,2016,00-0031590,0.9382352941176472,195.8,3.0,depth,1.0577284098287745,1.0577284098287745,60.92207987694072,64.56894134299851,-3.6468614660577927,101.0599299868646,106.89395904241358,98.0599299868646,103.89395904241358,-5.8340290555489815,0.1248910149964863,0.0265169392878662,0.0348475306423035,0.0839631180759633,0.3809626380261968,0.3488187589711837,10.36354314940013,10.961814015606889,20.943012074864143,22.152018858970877,35.75427115310575,37.81830837136137,82.72127705682435,87.4966448403203,187.8899875156834,198.7365777177121,0.0,35.75427115310575,187.8899875156834,187.8899875156834,1.0,0.0,0.0,37.81830837136137,198.7365777177121,198.7365777177121,1.0,0.0,lower,0.0153217568947906,0.0529292295679271,0.0559847498243456,0.0376074726731365,0.040662992929555,7.3635431494001296,7.961814015606889
268,2016,2016,00-0031595,0.0470588235294117,1.0,4.5,depth,1.4084833315024137,1.4084833315024137,3.5186655470174344,3.664148016084993,-0.1454824690675584,5.422746317704661,7.637847799453107,0.9227463177046608,3.137847799453107,-2.2151014817484462,0.7915799879364322,0.0598103208783409,0.0522695503663909,0.06360343277846,0.0217186649959281,0.0110180430444476,0.6061292656892405,0.8537229674590932,7.728423072000815,10.885355075711828,28.742850427301377,40.483825726721015,64.75203663169395,91.20216427657463,158.65436169939483,223.46202392375253,0.0,0.0,0.0,7.728423072000815,1.0,0.0,0.0,0.0,0.0,10.885355075711828,1.0,0.0,lower,4.5,0.6061292656892405,0.8537229674590932,-3.89387073431076,-3.646277032540907,-3.89387073431076,-3.646277032540907
269,2016,2016,00-0031599,0.4852941176470588,28.5,0.0,out,1.2768519689830782,1.2768519689830782,2.4305215959933726,3.103416285500032,-0.6728946895066592,15.87124542574034,20.265230972070224,15.87124542574034,20.265230972070224,-4.393985546329885,0.7044186866409422,0.035889713043881,0.0287610105914978,0.0996410706529739,0.0907651321591082,0.0405243869115967,0.6466190795459141,0.8256368449002262,9.971670522962356,12.732347141295003,25.52095092292464,32.58647643625683,69.50576116246187,88.748567995957,165.56965251233336,211.40793681421687,0.0,0.0,9.971670522962356,69.50576116246187,1.0,1.0,0.0,0.0,12.732347141295003,88.748567995957,1.0,1.0,out,,,,,,,
270,2016,2016,00-0031612,0.5735294117647058,41.1,0.0,out,1.2392243461207626,1.2392243461207626,6.910819987274564,8.564056379888626,-1.653236392614062,24.678232720701267,30.581866806727035,24.678232720701267,30.581866806727035,-5.903634086025768,0.4663880124998961,0.1084211545153109,0.1004572539207188,0.1569639915538775,0.1254384956546659,0.0423310918555306,7.457365525372623,9.241348916963403,17.01053974727587,21.079874995479184,32.49408070951744,40.26745592004704,76.976236816804,95.39082673614092,174.9229738238556,216.7688078583668,0.0,0.0,32.49408070951744,76.976236816804,1.0,1.0,0.0,0.0,40.26745592004704,95.39082673614092,1.0,1.0,out,,,,,,,
271,2016,2016,00-0031665,0.7205882352941176,80.0,1.7,depth,1.1695938851492866,1.1695938851492866,11.510815986884854,13.498704818350394,-1.98788883146554,36.52979915421264,42.72502971649868,34.82979915421264,41.02502971649868,-6.195230562286042,0.4380443342466313,0.0543976742995636,0.058232234275992,0.1345023897060312,0.2263134932494608,0.0885098742223208,2.513933061835445,2.94028073679736,12.518610957513689,14.641690826470866,27.550094082771068,32.222421574496586,73.22810153715605,85.6471397789488,173.83370542263486,203.31483889515613,0.0,0.0,73.22810153715605,73.22810153715605,1.0,1.0,0.0,0.0,85.6471397789488,85.6471397789488,1.0,1.0,lower,0.0212499999999999,0.031424163272943,0.036753509209967,0.010174163272943,0.015503509209967,0.813933061835445,1.24028073679736
272,2016,2016,00-0031682,0.3911764705882353,17.2,0.0,out,1.3129352678057655,1.3129352678057655,3.298275636374944,4.330422405941171,-1.0321467695662268,17.041077967860105,22.373832265431343,17.041077967860105,22.373832265431343,-5.332754297571238,0.5963047639837233,0.056755946093906,0.0651058927100872,0.1574416779388398,0.0850379337475072,0.0393537855259363,0.7574173161647906,0.9944399068395436,9.719300743434864,12.760812724466431,25.914352516801763,34.023867361660145,68.7519173542124,90.26681702361272,163.61287886536712,214.8131189295731,0.0,0.0,25.914352516801763,68.7519173542124,1.0,1.0,0.0,0.0,34.023867361660145,90.26681702361272,1.0,1.0,out,,,,,,,
273,2016,2016,00-0031687,0.0147058823529411,0.6,165.7,elite,1.414802894981748,1.414802894981748,160.0328721935722,158.30209279215546,1.7307794014167257,2.9022362758866977,4.106092285045547,162.79776372411328,161.59390771495444,1.2038560091588408,0.8435012061594431,0.0525202735329075,0.0447918214226381,0.0413726817549118,0.012054175596468,0.0057598415336312,0.0,0.0,4.396229059897031,6.219797600945208,25.950040288688623,36.71419212532966,61.22480271324435,86.62102812338448,155.15772135900363,219.5175933574897,0.0,0.0,0.0,4.396229059897031,0.0,0.0,0.0,0.0,0.0,6.219797600945208,0.0,0.0,upper,276.1666666666667,258.59620226500607,365.8626555958162,-17.570464401660615,89.69598892914951,-10.542278640996358,53.81759335748973
274,2016,2016,00-0031706,0.0588235294117647,1.1,0.0,out,1.4060848267743025,1.4060848267743025,0.2674785222156997,0.376097491575508,-0.1086189693598083,4.658225724065823,6.549860510298692,4.658225724065823,6.549860510298692,-1.8916347862328688,0.8053884422915695,0.0622825571230781,0.0546403309510435,0.0453733855274458,0.0196000645784383,0.0127152195284245,0.0,0.0,5.01640591785813,7.053492246041135,26.01446034232241,36.57853796406136,62.09811008993667,87.31521036882016,156.24083671743458,219.68786983090607,0.0,0.0,0.0,5.01640591785813,1.0,1.0,0.0,0.0,0.0,7.053492246041135,1.0,1.0,out,,,,,,,
275,2016,2016,00-0031731,0.5441176470588235,37.4,0.0,out,1.2521543144475624,1.2521543144475624,3.085720748538428,3.863798548462759,-0.7780777999243309,15.671780595717273,19.62348768800297,15.671780595717273,19.62348768800297,-3.951707092285698,0.5763615581907187,0.0973214099988631,0.0931191271309592,0.1229443327919959,0.0834546846271341,0.0267988872603288,3.497794776650558,4.379778820635144,13.005653128460729,16.285084677010538,28.363516346644342,35.515499366354675,72.83801744849542,91.20443780394038,169.95063253674346,212.8044177739756,0.0,0.0,13.005653128460729,72.83801744849542,1.0,1.0,0.0,0.0,16.285084677010538,91.20443780394038,1.0,1.0,out,,,,,,,
276,2016,2016,00-0031743,0.4411764705882353,21.8,0.0,out,1.2943052578338583,1.2943052578338583,4.598692817028885,5.952112292243285,-1.3534194752144,18.33128338539861,23.726276468563874,18.33128338539861,23.726276468563874,-5.394993083165264,0.4728841503064807,0.117489140071458,0.1250260579814609,0.1748847587284463,0.0772417801880772,0.0324741127240767,4.134860636933631,5.351771862793456,13.253543246517609,17.15413070889617,29.27910143810667,37.89609493599235,72.54017712999425,93.88913266355097,168.2830547955558,217.8096426262312,0.0,0.0,29.27910143810667,72.54017712999425,1.0,1.0,0.0,0.0,37.89609493599235,93.88913266355097,1.0,1.0,out,,,,,,,
277,2016,2016,00-0031746,0.1411764705882353,3.5,0.0,out,1.3877109250462845,1.3877109250462845,2.052243776730025,2.8479211098265047,-0.7956773330964797,13.488053995383543,18.71751988700793,13.488053995383543,18.71751988700793,-5.22946589162439,0.7079824880047958,0.0836886494208112,0.0564989603819918,0.072254232704777,0.051150479858638,0.028425189628986,11.268754536650746,15.637773782175122,19.133576224325324,26.55187276170209,37.67993902640795,52.288863042024175,76.78875172822869,106.56058969392971,169.3442845575043,235.00091377459552,0.0,0.0,11.268754536650746,37.67993902640795,1.0,1.0,0.0,0.0,15.637773782175122,52.288863042024175,1.0,1.0,out,,,,,,,
278,2016,2016,00-0031768,0.0676470588235294,1.2,0.0,out,1.4042499428317663,1.4042499428317663,0.2965796176294306,0.4164719111011941,-0.1198922934717634,4.366634540465662,6.131846303816123,4.366634540465662,6.131846303816123,-1.765211763350461,0.8295197146177757,0.0532476564730327,0.0435839993356062,0.0472924844809457,0.0187883367881721,0.0075678083044674,1.847469141323515,2.594308436086999,9.037246366724643,12.69055269382967,29.96786029805879,42.08236611033942,66.16645625789845,92.91424241753448,160.4123039953231,225.2589687149444,0.0,0.0,0.0,9.037246366724643,1.0,1.0,0.0,0.0,0.0,12.69055269382967,1.0,1.0,out,,,,,,,
279,2016,2016,00-0031793,0.2676470588235294,9.3,0.0,out,1.3536439784184076,1.3536439784184076,2.3470179784292604,3.177026753740513,-0.8300087753112528,15.83964340450125,21.44123791479796,15.83964340450125,21.44123791479796,-5.601594510296708,0.7351629138653062,0.0454853980394713,0.0368813962845925,0.0567797574449641,0.0886889080069459,0.0370016263587198,8.463215331709776,11.456180471827285,17.02318649318589,23.04333388999465,33.70676445765373,45.62695874007058,75.42324982824924,102.09622796275676,168.20299095133305,227.6869658532379,0.0,0.0,8.463215331709776,75.42324982824924,1.0,1.0,0.0,0.0,11.456180471827285,102.09622796275676,1.0,1.0,out,,,,,,,
280,2016,2016,00-0031806,0.3264705882352941,12.5,60.6,premium,1.3352012099595876,1.3352012099595876,39.40448444995956,36.8166188191564,2.587865630803158,16.052238821788656,21.43296869741248,44.54776117821135,39.167031302587525,5.380729875623821,0.5582447317954427,0.1161738228089089,0.1347928579532156,0.0796072297075368,0.0887675944177234,0.0224137633171725,7.390958443622708,9.868416656686067,16.141693124571262,21.552408190723902,32.59563352752973,43.52172932535699,74.84275857573846,99.93014180703928,168.61774612242,225.1386186433137,0.0,0.0,16.141693124571262,74.84275857573846,1.0,0.0,0.0,0.0,21.552408190723902,99.93014180703928,1.0,0.0,upper,4.848,5.987420686059076,7.994411344563144,1.1394206860590763,3.146411344563144,14.242758575738456,39.33014180703929
281,2016,2016,00-0031861,0.0911764705882352,2.0,0.0,out,1.3992031618452363,1.3992031618452363,1.0914287583894993,1.527130569667408,-0.4357018112779087,9.350411227868824,13.083124954587255,9.350411227868824,13.083124954587255,-3.732713726718432,0.7404458563183365,0.0830342410507335,0.0541892013743273,0.0683756372853417,0.0324057067578919,0.0215493572133689,6.0854927888392325,8.514840751530238,13.58515965379634,19.00839834176417,33.3018732639905,46.59608636634485,70.9148697603424,99.2243099905142,163.98886909279844,229.45374414206813,0.0,0.0,6.0854927888392325,33.3018732639905,1.0,1.0,0.0,0.0,8.514840751530238,46.59608636634485,1.0,1.0,out,,,,,,,
282,2016,2016,00-0031897,0.6558823529411765,64.0,0.0,out,1.2011556480146708,1.2011556480146708,26.9377202659497,32.356394842084725,-5.418674576135025,59.841934303444496,71.87947737670522,59.841934303444496,71.87947737670522,-12.037543073260728,0.2595998685363601,0.0579795926790157,0.053282554114984,0.1875933328749001,0.2628709225987986,0.1786737291959413,8.05586113744998,9.676343104869934,17.940389521094865,21.54920020084631,32.793637322631426,39.39026268902344,78.3495338781405,94.10998513704526,177.2575472894897,212.91390407999816,0.0,0.0,78.3495338781405,177.2575472894897,1.0,1.0,0.0,0.0,94.10998513704526,212.91390407999816,1.0,1.0,out,,,,,,,
283,2016,2016,00-0031900,0.0764705882352941,1.4,5.0,depth,1.4023838033604812,1.4023838033604812,3.797281449806572,3.945122547322472,-0.1478410975158999,4.9481014186958285,6.939137286964049,0.0518985813041714,1.9391372869640489,-1.8872387056598767,0.7675525405916299,0.0754342901807477,0.0705457053235779,0.0559672178934018,0.0210743843045188,0.0094258617061236,0.0880955666095033,0.1235437957610318,7.360193287092734,10.321815855421391,27.99837958176252,39.26447404580256,64.55297003880614,90.52803964123612,158.58714064551384,222.4000374625193,0.0,0.0,0.0,7.360193287092734,1.0,0.0,0.0,0.0,0.0,10.321815855421391,1.0,0.0,lower,3.571428571428572,0.0629254047210737,0.088245568400737,-3.5085031667074977,-3.483183003027835,-4.911904433390497,-4.876456204238968
284,2016,2016,00-0031939,0.7029411764705882,77.3,0.0,out,1.178325175579703,1.178325175579703,26.29639169171876,30.98570035725715,-4.689308665538391,59.81637181379845,70.48313682003486,59.81637181379845,70.48313682003486,-10.66676500623641,0.2981374951917414,0.0532664735819741,0.0408054648441478,0.1543383638586674,0.2750350066334965,0.1784171958899727,8.137852461682698,9.589036430753984,18.13997044320608,21.37478385750143,32.97773612899363,38.858496714417534,78.77790721744144,92.82599135379324,178.7174994728097,210.587328945464,0.0,0.0,78.77790721744144,178.7174994728097,1.0,1.0,0.0,0.0,92.82599135379324,210.587328945464,1.0,1.0,out,,,,,,,
285,2016,2016,00-0031959,0.0029411764705882,0.3,0.0,out,1.417002984795629,1.417002984795629,0.2045810162514607,0.2898919106608408,-0.0853108944093801,3.606155211182503,5.109932697881917,3.606155211182503,5.109932697881917,-1.5037774866994145,0.799580747079066,0.0626918580758094,0.0607410476624076,0.0544796252379663,0.0145289863891705,0.00797773555558,0.0,0.0,2.5363756253136387,3.5940518316323056,24.98919318381818,35.409761329104946,59.24385017770078,83.94871253258705,154.17133312320118,218.4612392054973,0.0,0.0,0.0,2.5363756253136387,1.0,1.0,0.0,0.0,0.0,3.5940518316323056,1.0,1.0,out,,,,,,,
286,2016,2016,00-0032048,0.3558823529411765,15.0,0.0,out,1.3253387256109523,1.3253387256109523,1.839994548795259,2.4386160304314046,-0.5986214816361457,13.673073153320974,18.121453348207744,13.673073153320974,18.121453348207744,-4.44838019488677,0.7363350707013068,0.06524187348216,0.0446128085505047,0.0427574625094935,0.0813501643989115,0.0297026203576234,7.168780829002998,9.50106284809506,16.054950039797262,21.27824702549241,32.20167416164486,42.67812579593353,74.92025121588762,99.2947102689169,168.92366261628487,223.88107173740147,0.0,0.0,7.168780829002998,74.92025121588762,1.0,1.0,0.0,0.0,9.50106284809506,99.2947102689169,1.0,1.0,out,,,,,,,
287,2016,2016,00-0032058,0.8911764705882353,160.1,119.4,elite,1.08217953698235,1.08217953698235,29.011416351052556,28.61741059587522,0.3940057551773321,99.6154296341834,107.80177951781847,19.78457036581659,11.598220482181516,8.186349883635074,0.1153674490395059,0.0280844564986016,0.0381797459711684,0.1086393591526266,0.3512945975987476,0.3584343917393497,9.047969297712667,9.791527225229212,19.493651806013222,21.09563108552654,34.398196046725204,37.22502387087319,81.03757025014124,87.69720025147252,185.28356258404216,200.51007996763903,0.0,34.398196046725204,185.28356258404216,185.28356258404216,1.0,1.0,0.0,37.22502387087319,200.51007996763903,200.51007996763903,1.0,1.0,upper,0.7457838850718301,1.1572989543038237,1.25240524651867,0.4115150692319935,0.5066213614468398,65.88356258404215,81.11007996763902
288,2016,2016,00-0032063,0.35,14.5,5.9,usable,1.3273456439363132,1.3273456439363132,5.415494605088105,6.960485477582317,-1.5449908724942123,20.03617866125296,26.59493446714383,14.13617866125296,20.69493446714383,-6.55875580589087,0.5589610785462369,0.0993657173289401,0.108656901291588,0.0870174361498071,0.1149893432720019,0.0310095234114259,9.288123943584822,12.328550856857884,18.14978701811989,24.09104073687329,34.345557409918,45.58842601661922,76.98312603201559,102.18321699519608,170.92350700624112,226.8745724710521,0.0,0.0,18.14978701811989,76.98312603201559,1.0,1.0,0.0,0.0,24.09104073687329,102.18321699519608,1.0,1.0,lower,0.4068965517241379,1.2517094495255097,1.6614510853016058,0.8448128978013717,1.2545545335774675,12.249787018119893,18.191040736873283
289,2016,2016,00-0032068,0.1794117647058823,4.6,0.0,out,1.378188155440217,1.378188155440217,1.7370579108923732,2.3939926381056,-0.6569347272132262,11.386805404724685,15.69316033709421,11.386805404724685,15.69316033709421,-4.3063549323695245,0.7040607061986547,0.0806200678149308,0.0729122315431741,0.0738297113923385,0.0500615735099249,0.0185157095409767,8.878000462466538,12.235555081364152,16.916365912259018,23.31393513336802,35.075458033897064,48.34058080895734,74.78418332821877,103.06667567722089,167.6536119549749,231.0582222131168,0.0,0.0,8.878000462466538,35.075458033897064,1.0,1.0,0.0,0.0,12.235555081364152,48.34058080895734,1.0,1.0,out,,,,,,,
290,2016,2016,00-0032104,0.4411764705882353,21.8,32.8,starter,1.2943052578338583,1.2943052578338583,13.9795202227011,15.514624082930414,-1.535103860229313,30.697042836700053,39.731343943492064,2.102957163299944,6.931343943492067,-4.8283867801921225,0.5165897490596861,0.0550651841180129,0.0381324743923982,0.1736645128266988,0.1333784128611751,0.0831696667420286,6.633536257532725,8.585820856156143,15.75221886711671,20.388179702258864,31.77777705870577,41.13014392935504,75.03885275059335,97.12318165691369,170.78173041615491,221.04369161959391,0.0,0.0,31.77777705870577,75.03885275059335,1.0,0.0,0.0,0.0,41.13014392935504,97.12318165691369,1.0,1.0,upper,1.5045871559633026,1.4576961953534755,1.8867038499704147,-0.0468909606098268,0.3821166940071121,-1.0222229412942276,8.330143929355046
291,2016,2016,00-0032130,0.1529411764705882,3.7,0.0,out,1.3848501184605055,1.3848501184605055,1.5057464002331304,2.085233080734328,-0.5794866805011978,10.82328421857862,14.98862643223032,10.82328421857862,14.98862643223032,-4.1653422136517,0.6970062852404368,0.0756749467424032,0.0750033087483979,0.0830540826140825,0.0470852309619454,0.022176145692734,4.726891899474182,6.546036806936826,12.617577238455349,17.47345333335947,31.17704422549934,43.17553338893118,70.32873907394494,97.39476263773064,163.1659173494308,225.9603399700763,0.0,0.0,4.726891899474182,31.17704422549934,1.0,1.0,0.0,0.0,6.546036806936826,43.17553338893118,1.0,1.0,out,,,,,,,
